atom,orbital,r_bohr,u
Ar,2p,0.0834847445858,0.622160195382
Ar,2p,0.0840154441842,0.627388773704
Ar,2p,0.0845495173578,0.632644022199
Ar,2p,0.085086985552,0.637925751338
Ar,2p,0.0856278703482,0.643233767608
Ar,2p,0.0861721934653,0.648567873664
Ar,2p,0.0867199767603,0.653927868469
Ar,2p,0.0872712422289,0.659313547436
Ar,2p,0.0878260120067,0.664724702568
Ar,2p,0.0883843083701,0.670161122596
Ar,2p,0.0889461537371,0.675622593107
Ar,2p,0.0895115706681,0.681108896674
Ar,2p,0.090080581867,0.686619812972
Ar,2p,0.090653210182,0.692155118899
Ar,2p,0.0912294786066,0.697714588678
Ar,2p,0.0918094102804,0.703297993956
Ar,2p,0.09239302849,0.708905103899
Ar,2p,0.0929803566703,0.714535685265
Ar,2p,0.0935714184049,0.720189502481
Ar,2p,0.0941662374274,0.725866317704
Ar,2p,0.0947648376224,0.731565890859
Ar,2p,0.0953672430262,0.737287979691
Ar,2p,0.0959734778278,0.743032339774
Ar,2p,0.0965835663703,0.748798724531
Ar,2p,0.0971975331512,0.754586885228
Ar,2p,0.0978154028239,0.760396570952
Ar,2p,0.0984372001984,0.766227528589
Ar,2p,0.0990629502426,0.77207950277
Ar,2p,0.099692678083,0.777952235809
Ar,2p,0.100326409006,0.783845467628
Ar,2p,0.100964168458,0.789758935659
Ar,2p,0.101605982048,0.795692374739
Ar,2p,0.102251875548,0.801645516987
Ar,2p,0.102901874893,0.80761809165
Ar,2p,0.103556006183,0.813609824955
Ar,2p,0.104214295685,0.819620439934
Ar,2p,0.104876769831,0.825649656219
Ar,2p,0.105543455222,0.831697189854
Ar,2p,0.10621437863,0.837762753077
Ar,2p,0.106889566993,0.843846054038
Ar,2p,0.107569047425,0.849946796612
Ar,2p,0.108252847208,0.856064680066
Ar,2p,0.108940993801,0.862199398827
Ar,2p,0.109633514835,0.868350642151
Ar,2p,0.110330438119,0.874518093837
Ar,2p,0.111031791635,0.880701431868
Ar,2p,0.111737603548,0.886900328141
Ar,2p,0.112447902197,0.893114448039
Ar,2p,0.113162716105,0.899343450147
Ar,2p,0.113882073975,0.905586985846
Ar,2p,0.114606004691,0.91184469893
Ar,2p,0.115334537322,0.918116225253
Ar,2p,0.116067701123,0.924401192331
Ar,2p,0.116805525532,0.930699218917
Ar,2p,0.117548040177,0.937009914642
Ar,2p,0.118295274873,0.943332879582
Ar,2p,0.119047259624,0.949667703851
Ar,2p,0.119804024626,0.956013967212
Ar,2p,0.120565600266,0.962371238643
Ar,2p,0.121332017124,0.968739075945
Ar,2p,0.122103305975,0.975117025337
Ar,2p,0.12287949779,0.98150462105
Ar,2p,0.123660623737,0.987901384936
Ar,2p,0.12444671518,0.994306826055
Ar,2p,0.125237803685,1.00072044033
Ar,2p,0.126033921017,1.00714171015
Ar,2p,0.126835099144,1.01357010401
Ar,2p,0.127641370236,1.02000507616
Ar,2p,0.128452766668,1.02644606628
Ar,2p,0.129269321022,1.03289249917
Ar,2p,0.130091066086,1.03934378441
Ar,2p,0.130918034856,1.0457993161
Ar,2p,0.131750260538,1.05225847256
Ar,2p,0.13258777655,1.05872061616
Ar,2p,0.133430616522,1.06518509302
Ar,2p,0.134278814297,1.07165123283
Ar,2p,0.135132403934,1.07811834871
Ar,2p,0.135991419708,1.08458573699
Ar,2p,0.136855896112,1.09105267718
Ar,2p,0.13772586786,1.09751843182
Ar,2p,0.138601369883,1.1039822464
Ar,2p,0.139482437336,1.11044334939
Ar,2p,0.140369105599,1.1169009522
Ar,2p,0.141261410275,1.12335424922
Ar,2p,0.142159387194,1.12980241788
Ar,2p,0.143063072413,1.13624461878
Ar,2p,0.143972502219,1.14267999579
Ar,2p,0.14488771313,1.14910767625
Ar,2p,0.145808741895,1.15552677116
Ar,2p,0.146735625497,1.16193637544
Ar,2p,0.147668401154,1.16833556822
Ar,2p,0.148607106322,1.17472341312
Ar,2p,0.149551778694,1.18109895865
Ar,2p,0.150502456201,1.18746123857
Ar,2p,0.151459177018,1.19380927234
Ar,2p,0.152421979562,1.20014206558
Ar,2p,0.153390902492,1.20645861055
Ar,2p,0.154365984715,1.2127578867
Ar,2p,0.155347265385,1.21903886125
Ar,2p,0.156334783904,1.22530048975
Ar,2p,0.157328579926,1.23154171677
Ar,2p,0.158328693355,1.23776147648
Ar,2p,0.15933516435,1.24395869341
Ar,2p,0.160348033326,1.25013228315
Ar,2p,0.161367340953,1.25628115304
Ar,2p,0.162393128161,1.26240420299
Ar,2p,0.163425436139,1.26850032623
Ar,2p,0.16446430634,1.27456841013
Ar,2p,0.165509780477,1.28060733699
Ar,2p,0.166561900532,1.28661598491
Ar,2p,0.167620708751,1.29259322855
Ar,2p,0.168686247649,1.29853794008
Ar,2p,0.169758560014,1.30444898995
Ar,2p,0.170837688903,1.31032524777
Ar,2p,0.171923677646,1.31616558317
Ar,2p,0.173016569853,1.32196886664
Ar,2p,0.174116409405,1.32773397034
Ar,2p,0.175223240468,1.33345976899
Ar,2p,0.176337107484,1.33914514061
Ar,2p,0.17745805518,1.34478896738
Ar,2p,0.178586128568,1.35039013637
Ar,2p,0.179721372943,1.3559475403
Ar,2p,0.180863833891,1.36146007831
Ar,2p,0.182013557287,1.36692665656
Ar,2p,0.183170589296,1.37234618899
Ar,2p,0.184334976378,1.37771759788
Ar,2p,0.185506765289,1.38303981445
Ar,2p,0.186686003081,1.38831177943
Ar,2p,0.187872737105,1.39353244353
Ar,2p,0.189067015013,1.39870076787
Ar,2p,0.190268884761,1.40381572448
Ar,2p,0.191478394609,1.40887629653
Ar,2p,0.192695593124,1.41388147873
Ar,2p,0.193920529181,1.41883027751
Ar,2p,0.195153251968,1.42372171129
Ar,2p,0.196393810982,1.42855481051
Ar,2p,0.197642256038,1.43332861781
Ar,2p,0.198898637266,1.43804218798
Ar,2p,0.200163005115,1.44269458799
Ar,2p,0.201435410354,1.44728489683
Ar,2p,0.202715904077,1.45181220542
Ar,2p,0.2040045377,1.45627561635
Ar,2p,0.205301362967,1.46067424366
Ar,2p,0.206606431953,1.46500721253
Ar,2p,0.207919797059,1.46927365885
Ar,2p,0.209241511024,1.47347272891
Ar,2p,0.210571626921,1.47760357883
Ar,2p,0.211910198158,1.4816653741
Ar,2p,0.213257278485,1.48565728905
Ar,2p,0.214612921994,1.48957850623
Ar,2p,0.215977183118,1.49342821578
Ar,2p,0.217350116639,1.49720561479
Ar,2p,0.218731777686,1.50090990662
Ar,2p,0.220122221739,1.50454030019
Ar,2p,0.221521504629,1.50809600922
Ar,2p,0.222929682544,1.51157625156
Ar,2p,0.224346812028,1.51498024837
Ar,2p,0.225772949984,1.5183072234
Ar,2p,0.227208153679,1.52155640227
Ar,2p,0.228652480742,1.52472701165
Ar,2p,0.230105989168,1.52781827857
Ar,2p,0.231568737322,1.53082942972
Ar,2p,0.23304078394,1.53375969073
Ar,2p,0.23452218813,1.53660828548
Ar,2p,0.236013009377,1.53937443552
Ar,2p,0.237513307545,1.54205735945
Ar,2p,0.239023142875,1.54465627233
Ar,2p,0.240542575995,1.54717038526
Ar,2p,0.242071667916,1.54959890485
Ar,2p,0.243610480038,1.55194103287
Ar,2p,0.24515907415,1.55419596594
Ar,2p,0.246717512436,1.55636289523
Ar,2p,0.248285857472,1.5584410063
Ar,2p,0.249864172235,1.56042947898
Ar,2p,0.2514525201,1.56232748735
Ar,2p,0.253050964847,1.56413419977
Ar,2p,0.25465957066,1.56584877906
Ar,2p,0.256278402131,1.56747038266
Ar,2p,0.257907524263,1.568998163
Ar,2p,0.259547002473,1.5704312679
Ar,2p,0.261196902591,1.57176884103
Ar,2p,0.262857290869,1.57301002257
Ar,2p,0.264528233979,1.57415394982
Ar,2p,0.266209799015,1.57519975806
Ar,2p,0.267902053499,1.57614658135
Ar,2p,0.269605065384,1.57699355357
Ar,2p,0.271318903052,1.57773980944
Ar,2p,0.27304363532,1.57838448563
Ar,2p,0.274779331444,1.57892672208
Ar,2p,0.27652606112,1.57936566324
Ar,2p,0.278283894486,1.57970045949
Ar,2p,0.280052902127,1.57993026861
Ar,2p,0.281833155075,1.5800542573
Ar,2p,0.283624724816,1.58007160281
Ar,2p,0.285427683288,1.57998149457
Ar,2p,0.287242102889,1.57978313595
Ar,2p,0.289068056473,1.57947574595
Ar,2p,0.290905617363,1.57905856106
Ar,2p,0.292754859342,1.57853083708
Ar,2p,0.294615856666,1.57789185095
Ar,2p,0.296488684062,1.57714090268
Ar,2p,0.298373416732,1.57627731717
Ar,2p,0.300270130356,1.57530044614
Ar,2p,0.302178901095,1.57420966998
Ar,2p,0.304099805594,1.57300439964
Ar,2p,0.306032920985,1.57168407841
Ar,2p,0.307978324892,1.57024818379
Ar,2p,0.30993609543,1.56869622919
Ar,2p,0.311906311213,1.56702776564
Ar,2p,0.313889051352,1.56524238346
Ar,2p,0.315884395463,1.5633397138
Ar,2p,0.317892423668,1.56131943015
Ar,2p,0.319913216598,1.55918124974
Ar,2p,0.321946855395,1.55692493483
Ar,2p,0.32399342172,1.55455029397
Ar,2p,0.32605299775,1.55205718302
Ar,2p,0.328125666185,1.54944550619
Ar,2p,0.330211510254,1.5467152169
Ar,2p,0.33231061371,1.54386631844
Ar,2p,0.334423060841,1.54089886461
Ar,2p,0.336548936473,1.53781296022
Ar,2p,0.338688325966,1.53460876128
Ar,2p,0.340841315227,1.53128647526
Ar,2p,0.343007990708,1.52784636108
Ar,2p,0.34518843941,1.52428872896
Ar,2p,0.347382748886,1.52061394011
Ar,2p,0.349591007248,1.51682240637
Ar,2p,0.351813303167,1.51291458952
Ar,2p,0.354049725877,1.50889100062
Ar,2p,0.356300365179,1.50475219905
Ar,2p,0.358565311448,1.50049879157
Ar,2p,0.360844655629,1.49613143103
Ar,2p,0.363138489248,1.49165081519
Ar,2p,0.365446904413,1.48705768521
Ar,2p,0.367769993816,1.48235282409
Ar,2p,0.370107850738,1.47753705506
Ar,2p,0.372460569055,1.47261123974
Ar,2p,0.374828243237,1.46757627633
Ar,2p,0.377210968359,1.46243309761
Ar,2p,0.379608840095,1.45718266891
Ar,2p,0.38202195473,1.45182598602
Ar,2p,0.384450409162,1.44636407307
Ar,2p,0.386894300902,1.44079798025
Ar,2p,0.389353728084,1.43512878167
Ar,2p,0.391828789464,1.42935757308
Ar,2p,0.394319584426,1.42348546964
Ar,2p,0.396826212986,1.41751360364
Ar,2p,0.399348775796,1.41144312237
Ar,2p,0.401887374147,1.40527518586
Ar,2p,0.404442109975,1.39901096481
Ar,2p,0.407013085863,1.3926516385
Ar,2p,0.409600405047,1.3861983928
Ar,2p,0.412204171418,1.37965241828
Ar,2p,0.41482448953,1.37301490841
Ar,2p,0.417461464597,1.36628705782
Ar,2p,0.420115202507,1.35947006082
Ar,2p,0.422785809819,1.35256510987
Ar,2p,0.425473393767,1.34557339437
Ar,2p,0.428178062271,1.33849609946
Ar,2p,0.430899923933,1.33133440503
Ar,2p,0.433639088049,1.32408948498
Ar,2p,0.436395664607,1.31676250647
Ar,2p,0.439169764296,1.30935462952
Ar,2p,0.441961498507,1.30186700671
Ar,2p,0.44477097934,1.29430078304
Ar,2p,0.447598319608,1.28665709609
Ar,2p,0.45044363284,1.27893707617
Ar,2p,0.453307033289,1.2711418469
Ar,2p,0.45618863593,1.26327252571
Ar,2p,0.459088556474,1.25533022476
Ar,2p,0.462006911363,1.24731605187
Ar,2p,0.464943817783,1.23923111169
Ar,2p,0.467899393662,1.231076507
Ar,2p,0.47087375768,1.22285334021
Ar,2p,0.473867029269,1.21456271495
Ar,2p,0.476879328623,1.2062057378
Ar,2p,0.479910776697,1.1977835202
Ar,2p,0.482961495217,1.18929718039
Ar,2p,0.486031606683,1.18074784553
Ar,2p,0.489121234372,1.1721366538
Ar,2p,0.492230502346,1.16346475667
Ar,2p,0.495359535455,1.15473332114
Ar,2p,0.498508459344,1.14594353209
Ar,2p,0.501677400454,1.13709659455
Ar,2p,0.504866486032,1.1281937361
Ar,2p,0.508075844134,1.11923620915
Ar,2p,0.511305603628,1.11022529317
Ar,2p,0.514555894203,1.10116229702
Ar,2p,0.517826846373,1.09204856102
Ar,2p,0.521118591479,1.08288545908
Ar,2p,0.524431261699,1.0736744006
Ar,2p,0.527764990051,1.0644168324
Ar,2p,0.531119910398,1.05511424036
Ar,2p,0.534496157455,1.045768151
Ar,2p,0.537893866791,1.03638013287
Ar,2p,0.54131317484,1.02695179775
Ar,2p,0.5447542189,1.01748480166
Ar,2p,0.548217137145,1.00798084564
Ar,2p,0.551702068626,0.998441676356
Ar,2p,0.555209153276,0.988869086423
Ar,2p,0.55873853192,0.979264914549
Ar,2p,0.562290346279,0.969631045383
Ar,2p,0.565864738971,0.959969409123
Ar,2p,0.569461853524,0.950281980894
Ar,2p,0.573081834378,0.94057077983
Ar,2p,0.57672482689,0.930837867944
Ar,2p,0.580390977341,0.921085348682
Ar,2p,0.584080432943,0.911315365282
Ar,2p,0.587793341844,0.901530098817
Ar,2p,0.591529853131,0.891731766042
Ar,2p,0.595290116842,0.881922616985
Ar,2p,0.599074283968,0.872104932293
Ar,2p,0.602882506458,0.862281020358
Ar,2p,0.606714937229,0.852453214277
Ar,2p,0.61057173017,0.842623868545
Ar,2p,0.614453040146,0.832795355625
Ar,2p,0.618359023009,0.822970062315
Ar,2p,0.6222898356,0.813150386016
Ar,2p,0.626245635758,0.8033387308
Ar,2p,0.630226582326,0.793537503442
Ar,2p,0.634232835155,0.783749109304
Ar,2p,0.638264555113,0.773975948193
Ar,2p,0.64232190409,0.764220410138
Ar,2p,0.646405045007,0.754484871178
Ar,2p,0.650514141819,0.74477168911
Ar,2p,0.654649359523,0.735083199309
Ar,2p,0.658810864166,0.725421710542
Ar,2p,0.66299882285,0.715789500862
Ar,2p,0.667213403739,0.706188813644
Ar,2p,0.671454776066,0.696621853636
Ar,2p,0.67572311014,0.687090783245
Ar,2p,0.680018577354,0.67759771892
Ar,2p,0.684341350187,0.668144727702
Ar,2p,0.688691602219,0.658733824022
Ar,2p,0.693069508129,0.649366966661
Ar,2p,0.69747524371,0.640046055964
Ar,2p,0.701908985869,0.630772931292
Ar,2p,0.706370912641,0.621549368739
Ar,2p,0.710861203191,0.612377079108
Ar,2p,0.715380037823,0.603257706184
Ar,2p,0.719927597987,0.594192825282
Ar,2p,0.724504066288,0.58518394211
Ar,2p,0.729109626488,0.576232491916
Ar,2p,0.733744463522,0.56733983896
Ar,2p,0.738408763498,0.558507276281
Ar,2p,0.743102713707,0.549736025771
Ar,2p,0.74782650263,0.541027238563
Ar,2p,0.752580319948,0.532381995707
Ar,2p,0.757364356548,0.52380130915
Ar,2p,0.762178804527,0.515286122991
Ar,2p,0.767023857207,0.506837315018
Ar,2p,0.771899709137,0.498455698499
Ar,2p,0.776806556103,0.490142024237
Ar,2p,0.781744595135,0.481896982838
Ar,2p,0.786714024517,0.473721207216
Ar,2p,0.791715043793,0.465615275282
Ar,2p,0.796747853774,0.457579712821
Ar,2p,0.801812656549,0.44961499652
Ar,2p,0.806909655491,0.441721557141
Ar,2p,0.812039055267,0.433899782809
Ar,2p,0.817201061842,0.42615002238
Ar,2p,0.822395882495,0.41847258889
Ar,2p,0.827623725818,0.410867763045
Ar,2p,0.832884801733,0.403335796729
Ar,2p,0.838179321492,0.395876916508
Ar,2p,0.843507497694,0.388491327103
Ar,2p,0.848869544287,0.381179214823
Ar,2p,0.85426567658,0.373940750907
Ar,2p,0.859696111252,0.36677609478
Ar,2p,0.865161066355,0.359685397178
Ar,2p,0.870660761333,0.352668803146
Ar,2p,0.87619541702,0.345726454861
Ar,2p,0.881765255656,0.338858494287
Ar,2p,0.887370500895,0.332065065621
Ar,2p,0.89301137781,0.325346317535
Ar,2p,0.898688112906,0.318702405188
Ar,2p,0.904400934129,0.312133491997
Ar,2p,0.910150070871,0.305639751151
Ar,2p,0.915935753986,0.299221366877
Ar,2p,0.921758215794,0.292878535424
Ar,2p,0.927617690089,0.286611465779
Ar,2p,0.933514412156,0.280420380114
Ar,2p,0.939448618772,0.274305513935
Ar,2p,0.94542054822,0.268267115976
Ar,2p,0.9514304403,0.262305447794
Ar,2p,0.957478536334,0.256420783115
Ar,2p,0.963565079178,0.250613406899
Ar,2p,0.969690313233,0.244883614153
Ar,2p,0.975854484452,0.239231708501
Ar,2p,0.982057840353,0.233658000512
Ar,2p,0.988300630028,0.228162805818
Ar,2p,0.994583104151,0.22274644301
Ar,2p,1.00090551499,0.217409231359
Ar,2p,1.00726811641,0.212151488349
Ar,2p,1.01367116391,0.206973527081
Ar,2p,1.02011491459,0.201875653509
Ar,2p,1.02659962719,0.196858163594
Ar,2p,1.03312556211,0.19192134036
Ar,2p,1.03969298139,0.187065450862
Ar,2p,1.04630214874,0.182290743136
Ar,2p,1.05295332953,0.177597443103
Ar,2p,1.05964679086,0.172985751494
Ar,2p,1.06638280148,0.168455840778
Ar,2p,1.07316163188,0.164007852141
Ar,2p,1.07998355426,0.159641892546
Ar,2p,1.08684884254,0.155358031864
Ar,2p,1.09375777239,0.151156300124
Ar,2p,1.10071062124,0.147036684901
Ar,2p,1.10770766828,0.142999128843
Ar,2p,1.11474919446,0.139043527361
Ar,2p,1.12183548254,0.13516972653
Ar,2p,1.12896681704,0.131377521158
Ar,2p,1.13614348434,0.127666653101
Ar,2p,1.14336577261,0.124036809774
Ar,2p,1.15063397184,0.120487622922
Ar,2p,1.15794837389,0.11701866764
Ar,2p,1.16530927245,0.113629461624
Ar,2p,1.17271696312,0.110319464716
Ar,2p,1.18017174332,0.107088078681
Ar,2p,1.18767391241,0.103934647277
Ar,2p,1.19522377163,0.100858456573
Ar,2p,1.20282162413,0.0978587355476
Ar,2p,1.21046777501,0.0949346569409
Ar,2p,1.21816253128,0.0920853383657
Ar,2p,1.22590620193,0.0893098436759
Ar,2p,1.23369909789,0.0866071845699
Ar,2p,1.24154153209,0.083976322436
Ar,2p,1.24943381942,0.0814161704133
Ar,2p,1.25737627681,0.0789255956717
Ar,2p,1.26536922317,0.07650342188
Ar,2p,1.27341297945,0.0741484318649
Ar,2p,1.28150786864,0.0718593704326
Ar,2p,1.28965421579,0.069634947343
Ar,2p,1.29785234801,0.0674738404168
Ar,2p,1.30610259449,0.0653746987582
Ar,2p,1.31440528651,0.0633361460767
Ar,2p,1.32276075745,0.061356784086
Ar,2p,1.33116934283,0.0594351959661
Ar,2p,1.33963138029,0.0575699498624
Ar,2p,1.34814720961,0.0557596024108
Ar,2p,1.35671717273,0.0540027022645
Ar,2p,1.36534161379,0.0522977936087
Ar,2p,1.37402087908,0.0506434196369
Ar,2p,1.38275531712,0.0490381259842
Ar,2p,1.39154527863,0.0474804640867
Ar,2p,1.40039111656,0.0459689944615
Ar,2p,1.40929318612,0.0445022898865
Ar,2p,1.41825184476,0.0430789384659
Ar,2p,1.4272674522,0.0416975465696
Ar,2p,1.43634037046,0.0403567416339
Ar,2p,1.44547096386,0.039055174809
Ar,2p,1.45465959902,0.037791523447
Ar,2p,1.46390664492,0.0365644934191
Ar,2p,1.47321247286,0.0353728212535
Ar,2p,1.48257745651,0.0342152760904
Ar,2p,1.4920019719,0.0330906614442
Ar,2p,1.50148639749,0.0319978167744
Ar,2p,1.5110311141,0.030935618855
Ar,2p,1.52063650499,0.0299029829486
Ar,2p,1.53030295587,0.0288988637794
Ar,2p,1.54003085488,0.0279222563076
Ar,2p,1.54982059263,0.0269721963069
Ar,2p,1.55967256224,0.0260477607495
Ar,2p,1.56958715929,0.0251480679997
Ar,2p,1.5795647819,0.0242722778243
Ar,2p,1.58960583071,0.0234195912244
Ar,2p,1.59971070892,0.0225892500951
Ar,2p,1.60987982227,0.021780536722
Ar,2p,1.6201135791,0.0209927731222
Ar,2p,1.63041239034,0.0202253202391
Ar,2p,1.64077666953,0.0194775770006
Ar,2p,1.65120683283,0.0187489792509
Ar,2p,1.66170329907,0.0180389985673
Ar,2p,1.67226648972,0.0173471409711
Ar,2p,1.68289682894,0.0166729455451
Ar,2p,1.69359474358,0.0160159829693
Ar,2p,1.70436066321,0.0153758539852
Ar,2p,1.71519502012,0.0147521877999
Ar,2p,1.72609824936,0.0141446404428
Ar,2p,1.73707078875,0.0135528930843
Ar,2p,1.74811307886,0.0129766503286
Ar,2p,1.75922556311,0.0124156384908
Ar,2p,1.7704086877,0.011869603868
Ar,2p,1.78166290168,0.0113383110155
Ar,2p,1.79298865695,0.0108215410368
Ar,2p,1.8043864083,0.0103190898961
Ar,2p,1.81585661339,0.00983076676176
Ar,2p,1.8273997328,0.00935639238951
Ar,2p,1.83901623003,0.0088957975511
Ar,2p,1.85070657154,0.00844882151624
Ar,2p,1.86247122673,0.00801531059281
Ar,2p,1.87431066802,0.00759511673179
Ar,2p,1.88622537081,0.00718809620023
Ar,2p,1.89821581352,0.00679410832746
Ar,2p,1.91028247761,0.00641301432719
Ar,2p,1.92242584762,0.00604467619866
Ar,2p,1.93464641115,0.00568895570855
Ar,2p,1.94694465892,0.00534571345549
Ar,2p,1.95932108474,0.00501480801796
Ar,2p,1.97177618559,0.0046960951861
Ar,2p,1.98431046158,0.00438942727695
Ar,2p,1.99692441603,0.00409465253288
Ar,2p,2.00961855543,0.00381161460174
Ar,2p,2.02239338951,0.00354015209742
Ar,2p,2.03524943123,0.00328009823874
Ar,2p,2.04818719682,0.0030312805644
Ar,2p,2.06120720579,0.00279352072133
Ar,2p,2.07430998093,0.00256663432349
Ar,2p,2.08749604839,0.00235043087802
Ar,2p,2.10076593764,0.00214471377527
Ar,2p,2.11412018152,0.0019492803389
Ar,2p,2.12755931626,0.00176392193289
Ar,2p,2.1410838815,0.00158842412085
Ar,2p,2.15469442031,0.00142256687421
Ar,2p,2.16839147921,0.00126612482506
Ar,2p,2.18217560819,0.00111886755963
Ar,2p,2.19604736074,0.000980559948272
Ar,2p,2.21000729388,0.000850962508087
Ar,2p,2.22405596815,0.000729831793949
Ar,2p,2.23819394767,0.000616920814228
Ar,2p,2.25242180014,0.000511979467192
Ar,2p,2.26674009686,0.000414754994377
Ar,2p,2.28114941278,0.000324992447325
Ar,2p,2.29565032649,0.00024243516408
Ar,2p,2.31024342026,0.000166825252132
Ar,2p,2.32492928008,9.79040745648e-05
Ar,2p,2.33970849562,3.54127363067e-05
Ar,2p,2.35458166036,-2.09074323809e-05
Ar,2p,2.3695493715,-7.1314397931e-05
Ar,2p,2.38461223006,-0.000116064953555
Ar,2p,2.39977084089,-0.000155414259753
Ar,2p,2.41502581265,-0.000189615397432
Ar,2p,2.43037775791,-0.000218918935633
Ar,2p,2.44582729311,-0.000243572515653
Ar,2p,2.46137503862,-0.000263820453202
Ar,2p,2.47702161873,-0.000279903360014
Ar,2p,2.49276766174,-0.000292057786148
Ar,2p,2.5086137999,-0.000300515884064
Ar,2p,2.52456066951,-0.000305505095331
Ar,2p,2.5406089109,-0.000307247860684
Ar,2p,2.55675916847,-0.000305961353987
Ar,2p,2.57301209074,-0.000301857240431
Ar,2p,2.58936833031,-0.000295141459227
Ar,2p,2.60582854397,-0.000286014030833
Ar,2p,2.62239339266,-0.000274668888636
Ar,2p,2.63906354153,-0.000261293734877
Ar,2p,2.65583965995,-0.000246069920462
Ar,2p,2.67272242156,-0.00022917234821
Ar,2p,2.68971250427,-0.000210769398946
Ar,2p,2.70681059031,-0.000191022879759
Ar,2p,2.72401736624,-0.000170087993674
Ar,2p,2.74133352297,-0.000148113329853
Ar,2p,2.75875975584,-0.000125240873435
Ar,2p,2.77629676457,-0.000101606033989
Ar,2p,2.79394525335,-7.73376915668e-05
Ar,2p,2.81170593084,-5.25582592504e-05
Ar,2p,2.82957951021,-2.73837610871e-05
Ar,2p,2.84756670915,-1.92392425758e-06
Ar,2p,2.86566824994,2.37177156767e-05
Ar,2p,2.88388485942,4.94436976148e-05
Ar,2p,2.90221726906,7.51625070115e-05
Ar,2p,2.92066621499,0.000100788438378
Ar,2p,2.93923243802,0.000126241449329
Ar,2p,2.95791668366,0.000151447007288
Ar,2p,2.97671970215,0.000176335929921
Ar,2p,2.99564224852,0.000200844220372
Ar,2p,3.01468508258,0.000224912898265
Ar,2p,3.033848969,0.000248487827465
Ar,2p,3.05313467728,0.00027151954147
Ar,2p,3.07254298181,0.000293963067324
Ar,2p,3.09207466194,0.000315777748815
Ar,2p,3.11173050193,0.000336927069706
Ar,2p,3.13151129106,0.000357378477693
Ar,2p,3.1514178236,0.000377103209691
Ar,2p,3.17145089888,0.000396076118998
Ar,2p,3.19161132132,0.000414275504888
Ar,2p,3.21189990045,0.000431682944993
Ar,2p,3.23231745094,0.000448283130935
Ar,2p,3.25286479263,0.000464063707493
Ar,2p,3.2735427506,0.000479015115593
Ar,2p,3.29435215514,0.000493130439357
Ar,2p,3.31529384184,0.000506405257372
Ar,2p,3.33636865161,0.000518837498334
Ar,2p,3.35757743068,0.000530427301159
Ar,2p,3.37892103067,0.000541176879611
Ar,2p,3.40040030863,0.000551090391477
Ar,2p,3.42201612703,0.000560173812301
Ar,2p,3.44376935385,0.000568434813628
Ar,2p,3.46566086255,0.000575882645709
Ar,2p,3.4876915322,0.000582528024619
Ar,2p,3.50986224739,0.000588383023667
Ar,2p,3.5321738984,0.000593460969031
Ar,2p,3.55462738111,0.000597776339476
Ar,2p,3.57722359714,0.000601344670104
Ar,2p,3.59996345381,0.000604182459906
Ar,2p,3.62284786424,0.00060630708314
