atom,orbital,r_bohr,u
Ar,6p,6.00921046046e-05,9.31070230447e-08
Ar,6p,6.04741008117e-05,9.42945185496e-08
Ar,6p,6.08585253096e-05,9.54971594719e-08
Ar,6p,6.12453935344e-05,9.67151389758e-08
Ar,6p,6.16347210207e-05,9.79486526919e-08
Ar,6p,6.20265234016e-05,9.91978987437e-08
Ar,6p,6.24208164096e-05,1.00463077782e-07
Ar,6p,6.28176158771e-05,1.01744393019e-07
Ar,6p,6.32169377375e-05,1.03042050254e-07
Ar,6p,6.36187980251e-05,1.04356257917e-07
Ar,6p,6.40232128764e-05,1.05687227091e-07
Ar,6p,6.44301985303e-05,1.07035171554e-07
Ar,6p,6.48397713289e-05,1.0840030781e-07
Ar,6p,6.52519477185e-05,1.09782855124e-07
Ar,6p,6.56667442495e-05,1.11183035559e-07
Ar,6p,6.60841775779e-05,1.12601074006e-07
Ar,6p,6.65042644654e-05,1.14037198229e-07
Ar,6p,6.69270217802e-05,1.15491638897e-07
Ar,6p,6.73524664977e-05,1.16964629615e-07
Ar,6p,6.77806157015e-05,1.18456406974e-07
Ar,6p,6.82114865835e-05,1.1996721058e-07
Ar,6p,6.86450964451e-05,1.21497283094e-07
Ar,6p,6.90814626973e-05,1.23046870272e-07
Ar,6p,6.95206028623e-05,1.24616221008e-07
Ar,6p,6.99625345734e-05,1.26205587364e-07
Ar,6p,7.04072755759e-05,1.27815224622e-07
Ar,6p,7.08548437281e-05,1.29445391319e-07
Ar,6p,7.13052570018e-05,1.31096349288e-07
Ar,6p,7.1758533483e-05,1.32768363701e-07
Ar,6p,7.22146913726e-05,1.34461703114e-07
Ar,6p,7.26737489873e-05,1.36176639507e-07
Ar,6p,7.31357247602e-05,1.37913448329e-07
Ar,6p,7.36006372415e-05,1.39672408542e-07
Ar,6p,7.40685050995e-05,1.41453802666e-07
Ar,6p,7.45393471211e-05,1.43257916825e-07
Ar,6p,7.50131822126e-05,1.4508504079e-07
Ar,6p,7.54900294003e-05,1.4693546803e-07
Ar,6p,7.59699078318e-05,1.48809495756e-07
Ar,6p,7.64528367763e-05,1.5070742497e-07
Ar,6p,7.69388356253e-05,1.52629560513e-07
Ar,6p,7.74279238937e-05,1.54576211112e-07
Ar,6p,7.79201212205e-05,1.56547689434e-07
Ar,6p,7.84154473696e-05,1.58544312135e-07
Ar,6p,7.89139222303e-05,1.60566399904e-07
Ar,6p,7.94155658185e-05,1.62614277526e-07
Ar,6p,7.99203982774e-05,1.64688273925e-07
Ar,6p,8.04284398781e-05,1.66788722222e-07
Ar,6p,8.09397110206e-05,1.68915959783e-07
Ar,6p,8.14542322346e-05,1.71070328283e-07
Ar,6p,8.19720241803e-05,1.73252173748e-07
Ar,6p,8.24931076493e-05,1.75461846621e-07
Ar,6p,8.30175035652e-05,1.77699701816e-07
Ar,6p,8.35452329848e-05,1.79966098769e-07
Ar,6p,8.40763170986e-05,1.82261401503e-07
Ar,6p,8.46107772319e-05,1.84585978684e-07
Ar,6p,8.51486348456e-05,1.8694020368e-07
Ar,6p,8.56899115368e-05,1.89324454618e-07
Ar,6p,8.62346290402e-05,1.91739114452e-07
Ar,6p,8.67828092285e-05,1.94184571017e-07
Ar,6p,8.73344741133e-05,1.96661217096e-07
Ar,6p,8.78896458464e-05,1.9916945048e-07
Ar,6p,8.84483467203e-05,2.01709674036e-07
Ar,6p,8.90105991692e-05,2.04282295767e-07
Ar,6p,8.95764257698e-05,2.0688772888e-07
Ar,6p,9.01458492426e-05,2.09526391852e-07
Ar,6p,9.07188924522e-05,2.12198708499e-07
Ar,6p,9.12955784088e-05,2.14905108039e-07
Ar,6p,9.18759302688e-05,2.17646025166e-07
Ar,6p,9.24599713357e-05,2.20421900119e-07
Ar,6p,9.30477250613e-05,2.23233178752e-07
Ar,6p,9.36392150463e-05,2.26080312602e-07
Ar,6p,9.42344650416e-05,2.28963758969e-07
Ar,6p,9.48334989489e-05,2.31883980982e-07
Ar,6p,9.54363408221e-05,2.3484144768e-07
Ar,6p,9.60430148678e-05,2.37836634081e-07
Ar,6p,9.66535454465e-05,2.40870021264e-07
Ar,6p,9.72679570735e-05,2.43942096441e-07
Ar,6p,9.78862744202e-05,2.4705335304e-07
Ar,6p,9.85085223145e-05,2.50204290781e-07
Ar,6p,9.91347257424e-05,2.53395415758e-07
Ar,6p,9.97649098485e-05,2.5662724052e-07
Ar,6p,0.000100399099937,2.5990028415e-07
Ar,6p,0.000101037321475,2.6321507236e-07
Ar,6p,0.000101679600087,2.66572137552e-07
Ar,6p,0.000102325961566,2.69972018934e-07
Ar,6p,0.000102976431864,2.7341526258e-07
Ar,6p,0.000103631037101,2.76902421534e-07
Ar,6p,0.000104289803563,2.80434055893e-07
Ar,6p,0.0001049527577,2.84010732892e-07
Ar,6p,0.000105619926135,2.87633027012e-07
Ar,6p,0.000106291335656,2.91301520047e-07
Ar,6p,0.000106967013224,2.95016801223e-07
Ar,6p,0.000107646985969,2.98779467272e-07
Ar,6p,0.000108331281196,3.02590122543e-07
Ar,6p,0.000109019926381,3.06449379086e-07
Ar,6p,0.000109712949178,3.10357856769e-07
Ar,6p,0.000110410377413,3.14316183351e-07
Ar,6p,0.000111112239091,3.18324994606e-07
Ar,6p,0.000111818562396,3.22384934418e-07
Ar,6p,0.000112529375688,3.26496654875e-07
Ar,6p,0.00011324470751,3.30660816389e-07
Ar,6p,0.000113964586587,3.34878087797e-07
Ar,6p,0.000114689041823,3.39149146455e-07
Ar,6p,0.000115418102308,3.43474678364e-07
Ar,6p,0.000116151797319,3.47855378282e-07
Ar,6p,0.000116890156315,3.52291949815e-07
Ar,6p,0.000117633208944,3.56785105546e-07
Ar,6p,0.000118380985045,3.61335567157e-07
Ar,6p,0.000119133514642,3.65944065518e-07
Ar,6p,0.000119890827954,3.70611340833e-07
Ar,6p,0.000120652955389,3.75338142739e-07
Ar,6p,0.00012141992755,3.80125230435e-07
Ar,6p,0.000122191775234,3.84973372804e-07
Ar,6p,0.000122968529435,3.8988334854e-07
Ar,6p,0.000123750221342,3.94855946259e-07
Ar,6p,0.000124536882343,3.99891964639e-07
Ar,6p,0.000125328544026,4.04992212548e-07
Ar,6p,0.000126125238181,4.10157509166e-07
Ar,6p,0.000126926996797,4.15388684121e-07
Ar,6p,0.000127733852068,4.20686577618e-07
Ar,6p,0.000128545836393,4.26052040588e-07
Ar,6p,0.000129362982377,4.31485934806e-07
Ar,6p,0.000130185322831,4.3698913304e-07
Ar,6p,0.000131012890777,4.42562519194e-07
Ar,6p,0.000131845719443,4.48206988435e-07
Ar,6p,0.000132683842273,4.53923447358e-07
Ar,6p,0.00013352729292,4.59712814113e-07
Ar,6p,0.000134376105251,4.65576018556e-07
Ar,6p,0.000135230313352,4.7151400242e-07
Ar,6p,0.000136089951521,4.77527719429e-07
Ar,6p,0.000136955054277,4.83618135479e-07
Ar,6p,0.000137825656357,4.89786228787e-07
Ar,6p,0.00013870179272,4.96032990041e-07
Ar,6p,0.000139583498547,5.02359422571e-07
Ar,6p,0.00014047080924,5.08766542487e-07
Ar,6p,0.000141363760431,5.15255378885e-07
Ar,6p,0.000142262387973,5.21826973954e-07
Ar,6p,0.000143166727952,5.28482383205e-07
Ar,6p,0.000144076816681,5.35222675593e-07
Ar,6p,0.000144992690702,5.42048933705e-07
Ar,6p,0.000145914386793,5.48962253945e-07
Ar,6p,0.000146841941963,5.55963746694e-07
Ar,6p,0.000147775393458,5.63054536498e-07
Ar,6p,0.00014871477876,5.70235762241e-07
Ar,6p,0.000149660135588,5.77508577332e-07
Ar,6p,0.000150611501904,5.84874149897e-07
Ar,6p,0.000151568915907,5.92333662948e-07
Ar,6p,0.000152532416044,5.99888314601e-07
Ar,6p,0.000153502041002,6.07539318238e-07
Ar,6p,0.000154477829715,6.15287902718e-07
Ar,6p,0.000155459821367,6.23135312586e-07
Ar,6p,0.000156448055387,6.31082808239e-07
Ar,6p,0.000157442571458,6.39131666165e-07
Ar,6p,0.000158443409513,6.47283179119e-07
Ar,6p,0.000159450609742,6.55538656362e-07
Ar,6p,0.000160464212586,6.63899423832e-07
Ar,6p,0.000161484258746,6.72366824386e-07
Ar,6p,0.000162510789183,6.80942218018e-07
Ar,6p,0.000163543845114,6.89626982044e-07
Ar,6p,0.000164583468022,6.98422511367e-07
Ar,6p,0.000165629699651,7.07330218664e-07
Ar,6p,0.000166682582014,7.16351534649e-07
Ar,6p,0.000167742157386,7.25487908256e-07
Ar,6p,0.000168808468315,7.34740806921e-07
Ar,6p,0.000169881557618,7.44111716786e-07
Ar,6p,0.000170961468383,7.53602142941e-07
Ar,6p,0.000172048243974,7.63213609684e-07
Ar,6p,0.000173141928029,7.72947660743e-07
Ar,6p,0.000174242564464,7.82805859537e-07
Ar,6p,0.000175350197475,7.92789789428e-07
Ar,6p,0.000176464871537,8.02901053963e-07
Ar,6p,0.000177586631409,8.13141277145e-07
Ar,6p,0.000178715522136,8.23512103697e-07
Ar,6p,0.000179851589046,8.34015199302e-07
Ar,6p,0.000180994877758,8.44652250898e-07
Ar,6p,0.000182145434179,8.55424966931e-07
Ar,6p,0.000183303304509,8.66335077639e-07
Ar,6p,0.000184468535242,8.77384335329e-07
Ar,6p,0.000185641173166,8.88574514648e-07
Ar,6p,0.000186821265367,8.9990741288e-07
Ar,6p,0.000188008859233,9.11384850239e-07
Ar,6p,0.000189204002448,9.23008670135e-07
Ar,6p,0.000190406743004,9.34780739508e-07
Ar,6p,0.000191617129196,9.46702949094e-07
Ar,6p,0.000192835209625,9.58777213744e-07
Ar,6p,0.000194061033203,9.71005472738e-07
Ar,6p,0.000195294649151,9.83389690074e-07
Ar,6p,0.000196536107006,9.95931854821e-07
Ar,6p,0.000197785456615,1.00863398138e-06
Ar,6p,0.000199042748147,1.02149810989e-06
Ar,6p,0.000200308032087,1.03452630647e-06
Ar,6p,0.00020158135924,1.04772066359e-06
Ar,6p,0.000202862780737,1.06108330042e-06
Ar,6p,0.000204152348033,1.07461636318e-06
Ar,6p,0.000205450112908,1.08832202541e-06
Ar,6p,0.000206756127473,1.10220248839e-06
Ar,6p,0.000208070444171,1.1162599815e-06
Ar,6p,0.000209393115776,1.13049676251e-06
Ar,6p,0.000210724195401,1.14491511803e-06
Ar,6p,0.000212063736492,1.15951736379e-06
Ar,6p,0.000213411792839,1.17430584507e-06
Ar,6p,0.000214768418571,1.18928293706e-06
Ar,6p,0.000216133668163,1.20445104525e-06
Ar,6p,0.000217507596436,1.21981260579e-06
Ar,6p,0.000218890258557,1.23537008591e-06
Ar,6p,0.000220281710048,1.2511259843e-06
Ar,6p,0.000221682006781,1.26708283153e-06
Ar,6p,0.000223091204983,1.28324319043e-06
Ar,6p,0.00022450936124,1.29960965651e-06
Ar,6p,0.000225936532497,1.31618485839e-06
Ar,6p,0.00022737277606,1.33297145821e-06
Ar,6p,0.000228818149602,1.34997215208e-06
Ar,6p,0.000230272711159,1.36718967044e-06
Ar,6p,0.000231736519139,1.38462677862e-06
Ar,6p,0.00023320963232,1.40228627717e-06
Ar,6p,0.000234692109853,1.42017100237e-06
Ar,6p,0.000236184011267,1.43828382668e-06
Ar,6p,0.000237685396467,1.45662765918e-06
Ar,6p,0.00023919632574,1.47520544604e-06
Ar,6p,0.000240716859757,1.49402017104e-06
Ar,6p,0.000242247059573,1.51307485597e-06
Ar,6p,0.000243786986632,1.53237256118e-06
Ar,6p,0.000245336702769,1.55191638605e-06
Ar,6p,0.000246896270212,1.57170946948e-06
Ar,6p,0.000248465751584,1.59175499041e-06
Ar,6p,0.000250045209906,1.6120561683e-06
Ar,6p,0.0002516347086,1.63261626368e-06
Ar,6p,0.000253234311491,1.65343857866e-06
Ar,6p,0.00025484408281,1.67452645747e-06
Ar,6p,0.000256464087196,1.69588328699e-06
Ar,6p,0.0002580943897,1.71751249727e-06
Ar,6p,0.000259735055784,1.73941756213e-06
Ar,6p,0.000261386151328,1.76160199966e-06
Ar,6p,0.000263047742631,1.78406937286e-06
Ar,6p,0.000264719896413,1.80682329012e-06
Ar,6p,0.000266402679817,1.82986740589e-06
Ar,6p,0.000268096160416,1.8532054212e-06
Ar,6p,0.000269800406208,1.87684108427e-06
Ar,6p,0.000271515485627,1.90077819115e-06
Ar,6p,0.00027324146754,1.92502058628e-06
Ar,6p,0.000274978421253,1.94957216312e-06
Ar,6p,0.000276726416512,1.97443686481e-06
Ar,6p,0.000278485523506,1.99961868475e-06
Ar,6p,0.000280255812871,2.02512166728e-06
Ar,6p,0.000282037355692,2.05094990832e-06
Ar,6p,0.000283830223505,2.07710755601e-06
Ar,6p,0.0002856344883,2.10359881138e-06
Ar,6p,0.000287450222528,2.13042792907e-06
Ar,6p,0.000289277499097,2.15759921795e-06
Ar,6p,0.000291116391381,2.18511704185e-06
Ar,6p,0.000292966973218,2.21298582025e-06
Ar,6p,0.000294829318917,2.24121002899e-06
Ar,6p,0.00029670350326,2.26979420097e-06
Ar,6p,0.000298589601502,2.29874292693e-06
Ar,6p,0.000300487689379,2.32806085612e-06
Ar,6p,0.000302397843107,2.3577526971e-06
Ar,6p,0.000304320139386,2.38782321847e-06
Ar,6p,0.000306254655405,2.41827724965e-06
Ar,6p,0.000308201468844,2.44911968163e-06
Ar,6p,0.000310160657873,2.48035546777e-06
Ar,6p,0.000312132301165,2.51198962464e-06
Ar,6p,0.000314116477887,2.54402723271e-06
Ar,6p,0.000316113267714,2.5764734373e-06
Ar,6p,0.000318122750824,2.60933344931e-06
Ar,6p,0.000320145007908,2.64261254613e-06
Ar,6p,0.000322180120167,2.67631607239e-06
Ar,6p,0.000324228169319,2.71044944093e-06
Ar,6p,0.000326289237603,2.74501813359e-06
Ar,6p,0.000328363407779,2.78002770211e-06
Ar,6p,0.000330450763134,2.81548376905e-06
Ar,6p,0.000332551387483,2.85139202864e-06
Ar,6p,0.000334665365177,2.88775824776e-06
Ar,6p,0.000336792781099,2.92458826679e-06
Ar,6p,0.000338933720675,2.96188800061e-06
Ar,6p,0.000341088269873,2.99966343954e-06
Ar,6p,0.000343256515206,3.03792065025e-06
Ar,6p,0.000345438543739,3.0766657768e-06
Ar,6p,0.00034763444309,3.1159050416e-06
Ar,6p,0.000349844301433,3.1556447464e-06
Ar,6p,0.000352068207504,3.1958912733e-06
Ar,6p,0.000354306250601,3.2366510858e-06
Ar,6p,0.000356558520592,3.27793072981e-06
Ar,6p,0.000358825107914,3.31973683472e-06
Ar,6p,0.000361106103581,3.36207611445e-06
Ar,6p,0.000363401599185,3.40495536855e-06
Ar,6p,0.000365711686899,3.44838148326e-06
Ar,6p,0.000368036459482,3.49236143262e-06
Ar,6p,0.000370376010286,3.53690227965e-06
Ar,6p,0.000372730433251,3.58201117736e-06
Ar,6p,0.000375099822919,3.62769537004e-06
Ar,6p,0.00037748427443,3.67396219432e-06
Ar,6p,0.000379883883531,3.72081908041e-06
Ar,6p,0.000382298746575,3.76827355323e-06
Ar,6p,0.000384728960529,3.81633323368e-06
Ar,6p,0.000387174622978,3.86500583983e-06
Ar,6p,0.000389635832124,3.91429918818e-06
Ar,6p,0.000392112686795,3.96422119484e-06
Ar,6p,0.000394605286449,4.01477987698e-06
Ar,6p,0.000397113731172,4.0659833539e-06
Ar,6p,0.000399638121691,4.11783984845e-06
Ar,6p,0.000402178559369,4.17035768834e-06
Ar,6p,0.000404735146216,4.22354530748e-06
Ar,6p,0.00040730798489,4.27741124731e-06
Ar,6p,0.000409897178701,4.33196415822e-06
Ar,6p,0.000412502831617,4.38721280079e-06
Ar,6p,0.000415125048265,4.44316604747e-06
Ar,6p,0.000417763933938,4.49983288369e-06
Ar,6p,0.000420419594599,4.55722240955e-06
Ar,6p,0.000423092136883,4.61534384114e-06
Ar,6p,0.000425781668106,4.67420651209e-06
Ar,6p,0.000428488296261,4.73381987505e-06
Ar,6p,0.000431212130033,4.79419350311e-06
Ar,6p,0.000433953278795,4.85533709158e-06
Ar,6p,0.000436711852615,4.91726045925e-06
Ar,6p,0.000439487962262,4.97997355017e-06
Ar,6p,0.000442281719208,5.04348643519e-06
Ar,6p,0.000445093235635,5.10780931351e-06
Ar,6p,0.000447922624436,5.1729525145e-06
Ar,6p,0.000450769999224,5.23892649906e-06
Ar,6p,0.000453635474333,5.30574186163e-06
Ar,6p,0.000456519164823,5.37340933169e-06
Ar,6p,0.000459421186488,5.44193977541e-06
Ar,6p,0.000462341655855,5.51134419764e-06
Ar,6p,0.000465280690194,5.58163374358e-06
Ar,6p,0.000468238407519,5.65281970037e-06
Ar,6p,0.000471214926595,5.72491349914e-06
Ar,6p,0.000474210366942,5.79792671688e-06
Ar,6p,0.00047722484884,5.87187107798e-06
Ar,6p,0.000480258493333,5.9467584565e-06
Ar,6p,0.000483311422234,6.0226008778e-06
Ar,6p,0.000486383758132,6.09941052055e-06
Ar,6p,0.000489475624393,6.17719971875e-06
Ar,6p,0.00049258714517,6.25598096361e-06
Ar,6p,0.000495718445402,6.33576690566e-06
Ar,6p,0.000498869650826,6.41657035669e-06
Ar,6p,0.000502040887974,6.49840429174e-06
Ar,6p,0.000505232284186,6.5812818515e-06
Ar,6p,0.00050844396761,6.66521634393e-06
Ar,6p,0.000511676067208,6.75022124689e-06
Ar,6p,0.000514928712763,6.83631020995e-06
Ar,6p,0.000518202034883,6.92349705668e-06
Ar,6p,0.000521496165004,7.01179578702e-06
Ar,6p,0.000524811235401,7.10122057929e-06
Ar,6p,0.000528147379187,7.19178579256e-06
Ar,6p,0.000531504730322,7.28350596902e-06
Ar,6p,0.000534883423619,7.37639583632e-06
Ar,6p,0.000538283594747,7.47047030971e-06
Ar,6p,0.000541705380236,7.56574449468e-06
Ar,6p,0.000545148917485,7.66223368937e-06
Ar,6p,0.000548614344768,7.7599533868e-06
Ar,6p,0.000552101801236,7.85891927765e-06
Ar,6p,0.000555611426924,7.95914725258e-06
Ar,6p,0.00055914336276,8.06065340478e-06
Ar,6p,0.000562697750566,8.16345403263e-06
Ar,6p,0.000566274733064,8.26756564237e-06
Ar,6p,0.000569874453886,8.37300495054e-06
Ar,6p,0.000573497057577,8.47978888693e-06
Ar,6p,0.000577142689598,8.58793459702e-06
Ar,6p,0.000580811496338,8.69745944495e-06
Ar,6p,0.000584503625114,8.80838101618e-06
Ar,6p,0.000588219224181,8.92071712031e-06
Ar,6p,0.000591958442737,9.03448579405e-06
Ar,6p,0.000595721430926,9.14970530404e-06
Ar,6p,0.000599508339849,9.26639414977e-06
Ar,6p,0.000603319321565,9.38457106649e-06
Ar,6p,0.000607154529102,9.50425502832e-06
Ar,6p,0.00061101411646,9.62546525126e-06
Ar,6p,0.000614898238617,9.74822119627e-06
Ar,6p,0.000618807051538,9.8725425724e-06
Ar,6p,0.000622740712177,9.9984493399e-06
Ar,6p,0.000626699378488,1.01259617135e-05
Ar,6p,0.000630683209428,1.02551001654e-05
Ar,6p,0.000634692364965,1.03858854292e-05
Ar,6p,0.000638727006082,1.05183385023e-05
Ar,6p,0.000642787294789,1.06524806502e-05
Ar,6p,0.000646873394123,1.0788333409e-05
Ar,6p,0.000650985468157,1.09259185897e-05
Ar,6p,0.00065512368201,1.1065258281e-05
Ar,6p,0.000659288201847,1.12063748536e-05
Ar,6p,0.000663479194893,1.13492909629e-05
Ar,6p,0.000667696829433,1.14940295532e-05
Ar,6p,0.000671941274822,1.16406138613e-05
Ar,6p,0.000676212701494,1.17890674202e-05
Ar,6p,0.000680511280964,1.19394140628e-05
Ar,6p,0.000684837185838,1.20916779258e-05
Ar,6p,0.00068919058982,1.22458834534e-05
Ar,6p,0.000693571667717,1.24020554016e-05
Ar,6p,0.000697980595448,1.25602188417e-05
Ar,6p,0.000702417550051,1.27203991648e-05
Ar,6p,0.000706882709687,1.28826220853e-05
Ar,6p,0.000711376253651,1.30469136455e-05
Ar,6p,0.000715898362379,1.32133002197e-05
Ar,6p,0.000720449217452,1.33818085182e-05
Ar,6p,0.000725029001607,1.35524655917e-05
Ar,6p,0.00072963789874,1.37252988358e-05
Ar,6p,0.000734276093919,1.39003359951e-05
Ar,6p,0.000738943773387,1.40776051679e-05
Ar,6p,0.00074364112457,1.42571348105e-05
Ar,6p,0.000748368336088,1.44389537419e-05
Ar,6p,0.000753125597758,1.46230911484e-05
Ar,6p,0.000757913100604,1.4809576588e-05
Ar,6p,0.000762731036865,1.4998439996e-05
Ar,6p,0.0007675796,1.51897116884e-05
Ar,6p,0.000772458984701,1.53834223681e-05
Ar,6p,0.000777369386895,1.55796031291e-05
Ar,6p,0.000782311003756,1.57782854615e-05
Ar,6p,0.00078728403371,1.59795012568e-05
Ar,6p,0.000792288676445,1.61832828129e-05
Ar,6p,0.00079732513292,1.63896628394e-05
Ar,6p,0.000802393605369,1.65986744624e-05
Ar,6p,0.000807494297313,1.68103512304e-05
Ar,6p,0.000812627413566,1.7024727119e-05
Ar,6p,0.000817793160245,1.72418365373e-05
Ar,6p,0.000822991744775,1.74617143325e-05
Ar,6p,0.000828223375903,1.76843957957e-05
Ar,6p,0.0008334882637,1.79099166679e-05
Ar,6p,0.000838786619574,1.81383131455e-05
Ar,6p,0.000844118656275,1.8369621886e-05
Ar,6p,0.000849484587909,1.86038800139e-05
Ar,6p,0.00085488462994,1.88411251268e-05
Ar,6p,0.000860318999202,1.90813953015e-05
Ar,6p,0.000865787913908,1.93247290997e-05
Ar,6p,0.000871291593658,1.95711655744e-05
Ar,6p,0.000876830259448,1.98207442762e-05
Ar,6p,0.00088240413368,2.00735052597e-05
Ar,6p,0.000888013440167,2.03294890897e-05
Ar,6p,0.000893658404148,2.05887368478e-05
Ar,6p,0.00089933925229,2.0851290139e-05
Ar,6p,0.000905056212705,2.11171910982e-05
Ar,6p,0.000910809514952,2.13864823972e-05
Ar,6p,0.000916599390051,2.16592072515e-05
Ar,6p,0.00092242607049,2.1935409427e-05
Ar,6p,0.000928289790234,2.22151332471e-05
Ar,6p,0.000934190784738,2.24984235998e-05
Ar,6p,0.000940129290949,2.27853259451e-05
Ar,6p,0.000946105547326,2.30758863219e-05
Ar,6p,0.000952119793839,2.33701513555e-05
Ar,6p,0.000958172271986,2.36681682653e-05
Ar,6p,0.000964263224801,2.39699848721e-05
Ar,6p,0.000970392896859,2.42756496057e-05
Ar,6p,0.000976561534293,2.45852115129e-05
Ar,6p,0.000982769384801,2.48987202652e-05
Ar,6p,0.000989016697654,2.52162261666e-05
Ar,6p,0.000995303723708,2.5537780162e-05
Ar,6p,0.00100163071541,2.58634338449e-05
Ar,6p,0.00100799792682,2.61932394662e-05
Ar,6p,0.00101440561361,2.65272499423e-05
Ar,6p,0.00102085403308,2.68655188632e-05
Ar,6p,0.00102734344414,2.72081005012e-05
Ar,6p,0.00103387410739,2.75550498208e-05
Ar,6p,0.00104044628505,2.79064224852e-05
Ar,6p,0.00104706024103,2.82622748673e-05
Ar,6p,0.00105371624091,2.86226640578e-05
Ar,6p,0.00106041455194,2.89876478738e-05
Ar,6p,0.0010671554431,2.93572848693e-05
Ar,6p,0.00107393918507,2.97316343438e-05
Ar,6p,0.00108076605023,3.01107563516e-05
Ar,6p,0.00108763631271,3.04947117116e-05
Ar,6p,0.00109455024839,3.08835620178e-05
Ar,6p,0.00110150813489,3.12773696479e-05
Ar,6p,0.0011085102516,3.16761977739e-05
Ar,6p,0.00111555687968,3.2080110372e-05
Ar,6p,0.00112264830208,3.24891722329e-05
Ar,6p,0.00112978480356,3.2903448973e-05
Ar,6p,0.00113696667067,3.33230070426e-05
Ar,6p,0.0011441941918,3.37479137396e-05
Ar,6p,0.00115146765717,3.41782372174e-05
Ar,6p,0.00115878735882,3.46140464972e-05
Ar,6p,0.00116615359069,3.50554114798e-05
Ar,6p,0.00117356664855,3.55024029546e-05
Ar,6p,0.00118102683008,3.59550926131e-05
Ar,6p,0.00118853443482,3.64135530583e-05
Ar,6p,0.00119608976425,3.68778578187e-05
Ar,6p,0.00120369312173,3.73480813572e-05
Ar,6p,0.00121134481258,3.78242990857e-05
Ar,6p,0.00121904514405,3.83065873755e-05
Ar,6p,0.00122679442533,3.87950235696e-05
Ar,6p,0.00123459296759,3.92896859959e-05
Ar,6p,0.00124244108398,3.97906539789e-05
Ar,6p,0.00125033908962,4.02980078521e-05
Ar,6p,0.00125828730167,4.08118289728e-05
Ar,6p,0.00126628603927,4.1332199732e-05
Ar,6p,0.00127433562361,4.18592035702e-05
Ar,6p,0.00128243637791,4.23929249893e-05
Ar,6p,0.00129058862745,4.29334495662e-05
Ar,6p,0.00129879269958,4.34808639672e-05
Ar,6p,0.00130704892373,4.40352559613e-05
Ar,6p,0.00131535763142,4.4596714434e-05
Ar,6p,0.00132371915627,4.51653294013e-05
Ar,6p,0.00133213383404,4.57411920253e-05
Ar,6p,0.00134060200262,4.63243946278e-05
Ar,6p,0.00134912400203,4.69150307041e-05
Ar,6p,0.00135770017448,4.75131949405e-05
Ar,6p,0.00136633086433,4.81189832263e-05
Ar,6p,0.00137501641813,4.87324926711e-05
Ar,6p,0.00138375718466,4.93538216204e-05
Ar,6p,0.00139255351488,4.99830696697e-05
Ar,6p,0.00140140576202,5.06203376822e-05
Ar,6p,0.00141031428152,5.12657278028e-05
Ar,6p,0.0014192794311,5.19193434767e-05
Ar,6p,0.00142830157075,5.25812894641e-05
Ar,6p,0.00143738106274,5.32516718574e-05
Ar,6p,0.00144651827166,5.39305980989e-05
Ar,6p,0.0014557135644,5.46181769963e-05
Ar,6p,0.00146496731019,5.53145187414e-05
Ar,6p,0.00147427988062,5.60197349275e-05
Ar,6p,0.00148365164961,5.67339385659e-05
Ar,6p,0.00149308299349,5.74572441057e-05
Ar,6p,0.00150257429096,5.81897674506e-05
Ar,6p,0.00151212592313,5.89316259777e-05
Ar,6p,0.00152173827356,5.96829385574e-05
Ar,6p,0.00153141172821,6.04438255702e-05
Ar,6p,0.00154114667551,6.12144089269e-05
Ar,6p,0.00155094350637,6.1994812089e-05
Ar,6p,0.00156080261416,6.27851600859e-05
Ar,6p,0.00157072439478,6.35855795375e-05
Ar,6p,0.00158070924662,6.4396198672e-05
Ar,6p,0.00159075757062,6.52171473482e-05
Ar,6p,0.00160086977025,6.6048557074e-05
Ar,6p,0.00161104625158,6.68905610304e-05
Ar,6p,0.00162128742322,6.77432940889e-05
Ar,6p,0.0016315936964,6.86068928359e-05
Ar,6p,0.00164196548497,6.94814955936e-05
Ar,6p,0.00165240320539,7.03672424405e-05
Ar,6p,0.00166290727679,7.12642752361e-05
Ar,6p,0.00167347812094,7.21727376412e-05
Ar,6p,0.00168411616231,7.30927751422e-05
Ar,6p,0.00169482182807,7.4024535074e-05
Ar,6p,0.00170559554808,7.49681666417e-05
