atom,channel,delta_Ha,osc,is_core,source
Cl,multipole_tdhf_028,10.320089458672708,0.012549604908508472,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_029,10.320089458672744,0.012549604908515363,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_030,10.320089458672754,0.012549604908506914,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_041,10.884294079816634,0.15483068063296687,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_042,10.88429407981664,0.15483068063297944,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_043,10.884294079816646,0.15483068063292585,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_077,10.981423854295072,0.032907185478717516,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_078,10.981423854295123,0.032907185478724746,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_079,10.981423854295143,0.03290718547871858,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_080,11.38286689560691,0.002788317854799603,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_081,11.382866895606933,0.002788317854802058,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_082,11.382866895607014,0.0027883178548067746,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
