atom,channel,delta_Ha,osc,is_core,source
Pb,rpa_030,0.556702689630,0.001708669107,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_032,0.560415465389,0.000021680720,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_033,0.565154597571,0.000007990133,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_035,0.570127086185,0.000008642850,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_036,0.618701329831,0.007224746265,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_037,0.635240675605,0.003618704701,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_038,0.636480420740,0.000918069515,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_039,0.678001944897,0.146496192359,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_040,0.688592823464,0.153226731723,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_041,0.700306822154,0.148023331280,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
